student_id,first_name,last_name,email,gender,date_of_birth,major,enrollment_year,gpa,attendance_rate,participation_rate,financial_aid,first_generation,international_student,current_year,courses,grade_MATH101,grade_MATH201,grade_MATH301,grade_MATH401,grade_STAT101,grade_CS101,grade_CS201,grade_CS301,grade_CS401,grade_ECON101,grade_ECON201,grade_ECON301,grade_ART101,grade_ART201,grade_ART301,grade_HIST101,grade_ENG101,grade_CHEM101,grade_CHEM201,grade_CHEM301,grade_PHYS101,grade_ENG201,grade_ENG301,grade_PHYS201,grade_PHYS301,grade_HIST201,grade_HIST301,grade_POL101,grade_BUS101,grade_BUS201,grade_BUS301,grade_PSY101,grade_PSY201,grade_PSY301,grade_BIO101,grade_BIO201,grade_BIO301,avg_course_grade,risk_score,risk_category,gender_code,major_code
10891266,Kayla,Chase,elee@example.com,Male,2002-09-09,Biology,2021,2.043199558678886,0.8646833408680221,0.7910174395683216,False,False,False,4,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,51.6843766102634,,,,,,,,,,,,,56.05553681094605,,,,,,,,,,,,,,,,,40.92406528316505,42.9935797506352,55.616599504979646,49.454831591997866,0.8651116863543749,High,0,11
95649073,Jessica,Joyce,djones@example.com,Female,2005-07-07,Art,2020,2.5680447502958725,0.6560357058859547,0.6678276938279207,False,False,False,2,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,61.216053753637055,54.180013373896124,71.70568017143528,67.6116002648838,52.27369154229193,,,,,,,,,,,,,,,,,,,,,61.39740782122884,0.7424058493502804,High,1,3
58670038,Ashley,Garrett,candice18@example.net,Male,2001-09-15,Psychology,2019,3.4010305670395833,0.7340039987170847,0.5654254112598538,False,False,True,3,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,89.05100488583196,89.13164194045797,87.95852383764702,,,93.22823413278738,0.4563014913170705,Medium,0,9
96294737,Jennifer,Peterson,jamescasey@example.net,Other,2002-07-05,Engineering,2021,2.9990596068396034,0.6883546296329011,0.7564323183134167,True,False,False,3,"ENG101, ENG201, ENG301, MATH101, PHYS101",81.23654207517099,,,,,,,,,,,,,,,,70.6293742687835,,,,80.25082318291578,75.92029539604458,81.04323855858465,,,,,,,,,,,,,,,77.8160546962999,0.542583304711605,Medium,2,5
30382970,Luis,Irwin,kenneth54@example.com,Male,2007-03-27,Psychology,2022,4.0,0.850307369714455,0.586216512738722,True,False,False,2,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,100.0,94.66667142268925,100.0,,,98.93333428453785,0.12766448653791912,Low,0,9
7321757,Larry,Lewis,kfernandez@example.net,Other,2003-12-27,History,2020,2.628983748425609,0.9475497469658987,0.3123404694581079,True,False,False,3,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,74.35105152246337,55.570884577474985,,,,,,,,,49.01720847896473,76.64708563495762,74.92676909983938,,,,,,,,,,66.10259986274002,0.7016734826483653,High,2,7
29617730,Shawn,Brown,marcusperkins@example.com,Male,2003-03-24,Computer Science,2020,2.61998445578807,0.7535513548390655,0.7634796226211195,True,False,False,4,"CS101, CS201, CS301, CS401, MATH101",74.18982516394296,,,,,61.417848586408894,63.170611093788686,63.45856117434072,81.22527728859998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.69242466141625,0.6732448867088284,Medium,0,1
3471614,Kevin,Cox,michaelcabrera@example.com,Other,2003-01-16,Biology,2022,2.533556021547761,0.2758956942363238,0.537185658554251,False,False,False,2,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,55.82264774400233,,,,,,,,,,,,,70.2435302971241,,,,,,,,,,,,,,,,,63.822170338852004,57.69809297056649,51.512365448736176,59.819761359856216,0.8963717513991484,High,2,11
3670164,Jeffrey,Gonzales,ethompson@example.com,Other,2002-05-07,Psychology,2022,2.398471067940062,0.8897420099567975,0.5450324775650507,True,False,False,1,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,53.82808193530366,,,,,,,,,,,,,,,,,,,,,,,,,,,53.90823599704304,44.3228549945981,67.87535183777779,62.03435572146355,,,56.39377609723723,0.7646824743239259,High,2,9
13142001,Tonya,Lee,qgill@example.com,Female,2006-05-06,Psychology,2018,2.6852327077270837,0.7203936115890838,0.35913298126423115,False,True,False,3,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,83.43154254510705,,,,,,,,,,,,,,,,,,,,,,,,,,,64.37676065446497,64.67392584752004,64.02102841169392,58.607826718632154,,,67.02221683548363,0.7879622371795953,High,1,9
68087332,Leah,Foster,harry82@example.org,Other,2000-06-17,English,2019,3.1747800038069176,0.8673581039887001,0.4646685512517312,True,False,False,4,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,79.19308902881974,,,61.78299049476375,83.94541860544247,,,,,86.05555700607304,63.87395397735178,,,,,,,,,,,,,,,74.97020182249015,0.4769468570302767,Medium,2,10
73351451,Chad,Gray,clee@example.net,Male,2005-10-06,Physics,2019,2.844097028309229,0.569970829951417,0.5823005934445,True,False,False,3,"PHYS101, PHYS201, PHYS301, MATH101, CHEM101",90.44163223952859,,,,,,,,,,,,,,,,,78.62075965760293,,,56.34390774275158,,,69.69143691265691,77.60393093422324,,,,,,,,,,,,,74.54033349735265,0.6749098210019834,Medium,0,6
46688877,Deborah,Knight,dominguezjohnny@example.com,Female,2006-09-22,Mathematics,2021,4.0,0.8958690427016471,0.22437830327620323,True,False,False,4,"MATH101, MATH201, MATH301, MATH401, STAT101",88.75687961579801,85.91290836279956,100.0,95.1901289796991,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.97198339165934,0.18636362653426522,Low,1,0
231531,Melissa,Mccarthy,greencynthia@example.com,Other,2006-09-01,Computer Science,2021,3.1028159071980093,0.6798416214881561,0.8737271838866106,True,False,True,3,"CS101, CS201, CS301, CS401, MATH101",67.77824297791872,,,,,75.2323027530609,54.44070149303545,77.54736779353645,90.4464843317739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0890198698651,0.5301757138970274,Medium,2,1
78033166,Matthew,Powers,zhoward@example.com,Other,2003-06-17,Mathematics,2018,3.4605690973210437,0.6129930698337316,0.8547383910110873,False,True,False,4,"MATH101, MATH201, MATH301, MATH401, STAT101",70.48851061822272,84.09727335544441,89.92676350647973,69.3221560699061,81.34968717208596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.03687814442779,0.4109267619192456,Medium,2,0
42691297,Jacob,Cooper,michael17@example.net,Male,2001-01-28,Engineering,2018,3.397565369005806,0.818483040245125,0.6220106586529975,True,True,False,4,"ENG101, ENG201, ENG301, MATH101, PHYS101",75.53296139898669,,,,,,,,,,,,,,,,81.89021105652732,,,,69.950000740235,92.40904202200812,100.0,,,,,,,,,,,,,,,83.95644304355143,0.4210268085935406,Medium,0,5
80634342,Keith,Howard,williamskimberly@example.net,Other,2005-12-30,Business,2019,3.763983641806914,0.7922256173389965,0.7148343241085294,True,False,False,3,"BUS101, BUS201, BUS301, ECON101, MATH101",92.10724724656419,,,,,,,,,85.80182568176126,,,,,,,,,,,,,,,,,,,99.85947681998064,96.73921819554052,82.52896281414648,,,,,,,91.40734615159862,0.2137719932538296,Low,2,8
76570968,Brandon,Curtis,jenniferhuffman@example.org,Male,2002-12-27,History,2020,3.4198981656845513,0.6587152805566895,0.6523818454668869,False,True,False,1,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,90.68663117674721,83.25186725383624,,,,,,,,,91.94370214814927,86.72773474840882,87.10246737515841,,,,,,,,,,87.94248054045998,0.45394978046579526,Medium,0,7
46532535,Cody,Ewing,natalie08@example.com,Other,1999-12-06,English,2020,4.0,0.9073912438389193,0.5345629683381293,False,True,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,93.81739536367566,,,96.74108050091827,87.02429833257474,,,,,97.40079022633536,98.21733905771421,,,,,,,,,,,,,,,94.64018069624365,0.17087003318069832,Low,2,10
28978040,William,Warren,paula95@example.net,Other,2006-08-06,Economics,2020,3.5077679532962818,0.5821651026266541,0.6797369784840611,True,False,False,4,"ECON101, ECON201, ECON301, MATH101, STAT101",88.26136435715517,,,,83.59260405593085,,,,,100.0,83.41712848282172,83.06180749229561,,,,,,,,,,,,,,,,,,,,,,,,,,87.66658087764067,0.38629589219667887,Medium,2,2
93845694,John,Stein,hughesnichole@example.org,Female,2000-05-04,Chemistry,2018,3.275318501624401,0.3449464783324318,0.3838728097348751,True,True,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",90.72456385319231,,,,,,,,,,,,,,,,,100.0,100.0,83.32124401095548,78.87187881469892,,,,,,,,,,,,,,,,,90.58353733576934,0.659614093903535,Medium,1,4
86849175,George,Gutierrez,diazwesley@example.net,Male,2004-08-16,English,2022,2.3715290934681623,0.5978012162332423,0.49334758566954845,True,False,True,1,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,51.62457280125771,,,62.70383867779852,50.818195629794324,,,,,50.58611595327138,43.60180320256551,,,,,,,,,,,,,,,51.866905252937485,0.9233784806088529,High,0,10
71709343,Michael,Ferrell,elizabeth98@example.org,Other,2002-04-28,Economics,2018,2.775038578452497,0.9390652007138758,0.31688835699932977,True,False,False,2,"ECON101, ECON201, ECON301, MATH101, STAT101",57.432332275951445,,,,62.32410821744728,,,,,78.93806258315051,66.50533032629714,68.27026620460464,,,,,,,,,,,,,,,,,,,,,,,,,,66.69401992149021,0.6448873370049726,Medium,2,2
98612498,William,James,elliottangela@example.org,Other,2000-09-10,Chemistry,2020,3.1606207802608357,0.7391021599077229,0.7330159314228257,True,False,False,3,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",92.99569137197739,,,,,,,,,,,,,,,,,90.06678152450935,86.13695682619773,94.88166343702939,91.84036717331426,,,,,,,,,,,,,,,,,91.18429206660562,0.46741785363878374,Medium,2,4
80531009,Christopher,Galvan,hendricksangela@example.com,Female,2002-08-09,Mathematics,2022,3.069703149235138,0.9589323909884115,0.18261298066819934,False,True,False,3,"MATH101, MATH201, MATH301, MATH401, STAT101",82.254206574182,78.51909139156027,68.5583319702817,76.04621575173068,81.83623617340706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.44281637223234,0.5979164268757815,Medium,1,0
13002279,Brandon,Lang,nicole53@example.com,Other,2003-07-26,Chemistry,2021,2.688328621386358,0.7077915026399256,0.2858868211431288,True,True,False,2,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",65.36801772683056,,,,,,,,,,,,,,,,,66.9188048158792,71.34742185748506,62.50887249077347,66.8016697561834,,,,,,,,,,,,,,,,,66.58895732943033,0.8051537364248533,High,2,4
68153280,Timothy,Holmes,samantha99@example.net,Other,2003-03-31,Mathematics,2022,2.690332306255222,0.5173146191515112,0.7511103369616116,False,False,False,1,"MATH101, MATH201, MATH301, MATH401, STAT101",67.10160378934081,90.03649373535404,63.126831109192665,61.05111547636595,74.99750868005458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.26271055806161,0.7184506243601356,High,2,0
74303294,Thomas,Jones,zjohnson@example.net,Male,2002-01-08,Engineering,2021,3.456023740912439,0.6358286611688996,0.45492164951230424,True,False,False,1,"ENG101, ENG201, ENG301, MATH101, PHYS101",71.94229448043295,,,,,,,,,,,,,,,,100.0,,,,77.3216877609306,96.14423885335603,78.15337944469444,,,,,,,,,,,,,,,84.7123201078828,0.4358575753818937,Medium,0,5
61765613,Carolyn,Smith,john55@example.com,Other,2002-01-20,Art,2018,3.277672383004496,0.8327395394189735,0.8681955243992086,True,False,False,3,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,71.17337293953624,87.2595558344067,80.10887123196501,83.17053607524254,99.57153181271931,,,,,,,,,,,,,,,,,,,,,84.25677357877396,0.3654700800926678,Medium,2,3
30833544,Chelsey,Reese,daniellemartinez@example.com,Male,2007-03-11,English,2020,3.2981358751461616,0.5925677133126218,0.6972792172913361,False,False,False,3,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,75.6897933443461,,,91.61990004676937,78.81181265192824,,,,,74.7978520812957,65.96842748609842,,,,,,,,,,,,,,,77.37755712208757,0.4635194924894816,Medium,0,10
58888418,Joshua,Erickson,rbarnett@example.org,Female,2000-04-03,English,2021,2.597278186391138,0.5380512317953212,0.6933168544892778,True,False,False,2,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,77.68766166736658,,,70.72890740670096,74.69073070221098,,,,,69.41601823062625,68.7479245206013,,,,,,,,,,,,,,,72.25424850550122,0.761009985007093,High,1,10
60461769,Mary,Dixon,nicholecollins@example.net,Male,2003-11-09,Mathematics,2018,2.7412239565561616,0.8277355239137975,0.7269976357240291,True,False,False,1,"MATH101, MATH201, MATH301, MATH401, STAT101",72.36374371032645,61.62122173700024,67.09745586009122,74.40734020078979,87.55380824900155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.60871395144186,0.6097902330585904,Medium,0,0
38998883,David,Garcia,yhall@example.org,Other,2004-01-23,Business,2019,2.9281254395345133,0.487978501367574,0.3114002002870163,False,True,False,4,"BUS101, BUS201, BUS301, ECON101, MATH101",77.85455601654957,,,,,,,,,67.07355242530323,,,,,,,,,,,,,,,,,,,61.459117235834626,54.29432169573778,72.23386052879023,,,,,,,66.58308158044308,0.7700762337185193,High,2,8
91476380,Kevin,Farrell,hernandezthomas@example.com,Female,2002-01-13,Computer Science,2021,2.8152950936166876,0.5622694087296627,0.3597935099481985,True,False,False,1,"CS101, CS201, CS301, CS401, MATH101",53.00531557506169,,,,,78.55302376336584,77.11994391004879,67.48720814825299,74.5361582267197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.14032992468981,0.7332424379447865,High,1,1
54546744,Heather,Moore,morriskaren@example.org,Male,2005-08-11,Biology,2021,2.9066032181625143,0.8930072559337331,0.5720124778426001,False,False,False,4,"BIO101, BIO201, BIO301, CHEM101, STAT101",,,,,68.66307279604654,,,,,,,,,,,,,83.47852723696765,,,,,,,,,,,,,,,,,77.43126421048532,52.812584838326856,83.40724295839163,73.1585384080436,0.5550540403863543,Medium,0,11
81877912,Ian,Morrison,colleen92@example.org,Male,1999-11-23,History,2022,3.367757135179085,0.8176972614686494,0.369102933659908,True,False,True,3,"HIST101, HIST201, HIST301, POL101, ENG101",,,,,,,,,,,,,,,,77.75257808925709,85.3932020301597,,,,,,,,,79.92662998013864,93.26890281144625,82.38169461709862,,,,,,,,,,83.74460150562007,0.4837673807557896,Medium,0,7
91190633,Renee,Morris,gregory25@example.net,Female,2005-04-11,Psychology,2021,3.140482896493817,0.47564004843706453,0.5833419906398996,True,True,False,3,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,75.88476331185375,,,,,,,,,,,,,,,,,,,,,,,,,,,75.76550168008787,87.69512118669608,86.44155309960784,85.81687924448804,,,82.32076370454672,0.634446428743374,Medium,1,9
64898300,Jason,Collins,isaiah28@example.net,Male,2000-01-09,Chemistry,2019,3.1921759171162227,0.5604038634033467,0.9357868247627095,True,False,False,1,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",84.78187793154508,,,,,,,,,,,,,,,,,87.57597004170965,85.97610915440552,69.5611207899432,97.33992198605505,,,,,,,,,,,,,,,,,85.0469999807317,0.46785110917996503,Medium,0,4
74402602,Darrell,Sutton,griffithlawrence@example.org,Other,2006-11-04,Mathematics,2020,2.492100677258083,0.6392099960604459,0.4366169258177733,False,False,False,2,"MATH101, MATH201, MATH301, MATH401, STAT101",63.9831912426903,76.19100822842209,63.80267800226636,65.53620232991294,57.06560352188417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31573666503517,0.8240733451150783,High,2,0
78331552,Robert,Burke,randallwillis@example.org,Other,2001-06-17,Mathematics,2022,2.3137817915380188,0.847198588759887,0.37527688306836643,True,False,False,1,"MATH101, MATH201, MATH301, MATH401, STAT101",41.16681741985607,79.87943975335028,48.26729470839562,34.173443060731344,50.76558429017985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.85051584650263,0.8452723301431532,High,2,0
99537990,Katherine,Haas,christina62@example.com,Other,2005-06-25,Chemistry,2020,3.1101775174860253,0.5447278210777949,0.22998558475773298,True,True,False,3,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",78.54806493219456,,,,,,,,,,,,,,,,,87.95068879623871,79.93764273903605,81.05694667939171,82.89174481554947,,,,,,,,,,,,,,,,,82.07701759248211,0.6965135297307049,Medium,2,4
28660170,Benjamin,Murray,gilmoreduane@example.com,Other,2001-06-26,Economics,2022,2.737014141645381,0.6142419347470681,0.46670619229521176,True,False,False,3,"ECON101, ECON201, ECON301, MATH101, STAT101",86.94999788537844,,,,75.00699054383972,,,,,69.14775167432833,56.76618493312899,64.14525034047732,,,,,,,,,,,,,,,,,,,,,,,,,,70.40323507543056,0.7275805244586849,High,2,2
11290434,Laurie,Ferguson,jamesmaria@example.org,Female,2002-12-08,Computer Science,2019,3.5245850895069983,0.7057754244826073,0.6773314898573166,True,True,False,3,"CS101, CS201, CS301, CS401, MATH101",100.0,,,,,92.6928553687852,92.52521886010047,83.5107495039412,96.28523732783533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.00281221213244,0.39296703888095513,Medium,1,1
10006936,Shannon,Rhodes,henrydebbie@example.net,Other,2002-08-11,Psychology,2020,3.1265889806279032,0.553275672738794,0.24962236548129452,True,False,False,4,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,90.98505515682513,,,,,,,,,,,,,,,,,,,,,,,,,,,70.87347724231559,77.36652592843494,87.07753182840946,83.02256894286094,,,81.8650318197692,0.6334572328309416,Medium,2,9
65073920,Deborah,Jackson,georgewilson@example.net,Female,2005-01-04,Mathematics,2021,2.7053521100493305,0.7925830852731992,0.6659771972006957,True,True,False,1,"MATH101, MATH201, MATH301, MATH401, STAT101",46.611581660202845,61.19502317880003,53.57887631270989,73.75877710173741,74.63391554164221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.95563475901847,0.6968887909581689,Medium,1,0
84972049,Steven,Cook,ahuber@example.com,Other,2000-08-13,Chemistry,2022,2.528279657595595,0.9749754672761132,0.31064855637053285,True,False,False,3,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",61.71730936762883,,,,,,,,,,,,,,,,,56.295692391008394,41.215149286178544,58.348568362308626,62.91237543216481,,,,,,,,,,,,,,,,,56.09781896785783,0.7340657855048217,High,2,4
87092478,Luis,Mcconnell,jacksonkathryn@example.net,Female,2003-05-04,Psychology,2018,2.6206150856660453,0.5225225583551751,0.8269896217883034,False,True,False,3,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,55.34099632459915,,,,,,,,,,,,,,,,,,,,,,,,,,,82.44539259480413,69.39964829041965,57.67725620884211,83.86279882559364,,,69.74521844885173,0.7795992738693687,High,1,9
24342227,Robert,Ray,xsantos@example.com,Female,2004-05-09,Computer Science,2020,2.5897767923481605,0.6682167104299092,0.35587995866133193,True,True,False,4,"CS101, CS201, CS301, CS401, MATH101",59.048216216191655,,,,,60.4472202409049,59.468681723657355,69.35308113602457,47.22160501073724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.107760865503145,0.8424482781994967,High,1,1
19501484,Jean,Daniel,xrosales@example.com,Male,2000-12-19,Art,2021,3.4113295599862514,0.8223992283845273,0.5181348893863614,False,False,False,2,"ART101, ART201, ART301, HIST101, ENG101",,,,,,,,,,,,,86.37443033038993,88.8095627107381,91.82279352800667,75.27189967631206,91.43795434754686,,,,,,,,,,,,,,,,,,,,,86.74332811859873,0.385121429612869,Medium,0,3
46237473,Megan,Williams,gibbsanthony@example.net,Other,2004-07-13,Engineering,2018,2.5199697748966976,0.5513229459090652,0.8061784067330108,False,False,False,2,"ENG101, ENG201, ENG301, MATH101, PHYS101",72.85108993898822,,,,,,,,,,,,,,,,49.42705199709006,,,,73.05538159917495,36.45394576541597,71.51276538566012,,,,,,,,,,,,,,,60.66004693726586,0.7653795249219991,High,2,5
86387457,Alexandria,Colon,orobinson@example.com,Other,2002-09-01,Computer Science,2019,2.932093012233083,0.8336546614356757,0.44594817215585225,True,True,False,1,"CS101, CS201, CS301, CS401, MATH101",77.03909959916115,,,,,64.43213649910385,84.71315017289682,67.59601940838247,87.70526111082401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.29713335807367,0.6378767622448938,Medium,2,1
25867728,Margaret,Rivera,edwardjones@example.net,Other,2006-06-11,Engineering,2022,2.9392179370713016,0.8171533461727681,0.560289138815612,False,False,False,2,"ENG101, ENG201, ENG301, MATH101, PHYS101",62.321307096071735,,,,,,,,,,,,,,,,81.5717238043633,,,,71.36549502580309,66.8683242120627,64.47797406587304,,,,,,,,,,,,,,,69.32096484083476,0.5671089935565266,Medium,2,5
22104004,William,Wolf,brian13@example.org,Female,2002-03-14,Computer Science,2022,2.3021854954885903,0.6575502434908418,0.1661466734572358,True,False,False,4,"CS101, CS201, CS301, CS401, MATH101",78.9958257124461,,,,,63.4669184531778,43.713578039378,48.36607275497758,56.061636813513346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.12080635469857,0.9486313940658643,High,1,1
1634187,Brian,Crawford,ghooper@example.com,Male,2006-01-22,Psychology,2022,3.20583690346133,0.6927677901267164,0.6424679477061339,False,False,False,2,"PSY101, PSY201, PSY301, STAT101, BIO101",,,,,99.58768806832242,,,,,,,,,,,,,,,,,,,,,,,,,,,70.3655681802867,79.64927078665819,73.93646507392279,87.75636823517783,,,82.25907206887358,0.4813413120362264,Medium,0,9
19855234,Kelly,Clark,charlesesparza@example.com,Male,2004-06-14,Chemistry,2021,2.690761272420649,0.6930369148051647,0.57714058658986,True,False,False,3,"CHEM101, CHEM201, CHEM301, PHYS101, MATH101",45.42394561560449,,,,,,,,,,,,,,,,,87.62675668160799,71.25011120854921,92.16022122096768,59.54162332095361,,,,,,,,,,,,,,,,,71.2005316095366,0.7003562992722191,High,0,4
68439475,Jennifer,Taylor,yjames@example.net,Other,2005-03-14,English,2019,2.2322744814801756,0.8795341457988654,0.15327650406697085,True,False,False,1,"ENG101, ENG201, ENG301, HIST101, ART101",,,,,,,,,,,,,43.212600510240186,,,73.56836588031646,51.15013707830095,,,,,67.87000797303446,55.19811937988423,,,,,,,,,,,,,,,58.19984616435526,0.9125746628548761,High,2,10
